shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000555,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,Literal,Literal,0,0,0.0,0.0,owl:DatatypeProperty -> rdfs:isDefinedBy -> Literal
shape_000556,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,Literal,Literal,0,0,0.0,0.0,owl:NamedIndividual -> rdfs:isDefinedBy -> Literal
shape_000557,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> rdfs:isDefinedBy -> Resource
shape_000558,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,Resource,Resource,0,0,0.0,0.0,owl:AnnotationProperty -> rdfs:isDefinedBy -> Resource
shape_000559,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,Resource,Resource,0,0,0.0,0.0,rdf:Property -> rdfs:isDefinedBy -> Resource
shape_000560,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,efo:NCI_Thesaurus_definition_citation,http://www.ebi.ac.uk/efo/NCI_Thesaurus_definition_citation,Literal,Literal,0,0,0.0,0.0,owl:AnnotationProperty -> efo:NCI_Thesaurus_definition_citation -> Literal
shape_000561,owl:Class,http://www.w3.org/2002/07/owl#Class,efo:NCI_Thesaurus_definition_citation,http://www.ebi.ac.uk/efo/NCI_Thesaurus_definition_citation,Literal,Literal,0,0,0.0,0.0,owl:Class -> efo:NCI_Thesaurus_definition_citation -> Literal
shape_000562,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,dcterms:created,http://purl.org/dc/terms/created,Literal,Literal,0,0,0.0,0.0,owl:Ontology -> dcterms:created -> Literal
shape_000547,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,skos:definition,http://www.w3.org/2004/02/skos/core#definition,Literal,Literal,0,0,0.0,0.0,owl:AnnotationProperty -> skos:definition -> Literal
shape_000548,uniprot.core:Taxon,http://purl.uniprot.org/core/Taxon,uniprot.core:scientificName,http://purl.uniprot.org/core/scientificName,Literal,Literal,0,0,0.0,0.0,uniprot.core:Taxon -> uniprot.core:scientificName -> Literal
shape_000549,bfo:0000004,http://purl.obolibrary.org/obo/BFO_0000004,genex:hasSex,http://purl.org/genex#hasSex,Literal,Literal,0,0,0.0,0.0,bfo:0000004 -> genex:hasSex -> Literal
shape_000550,bfo:0000002,http://purl.obolibrary.org/obo/BFO_0000002,genex:hasSex,http://purl.org/genex#hasSex,Literal,Literal,0,0,0.0,0.0,bfo:0000002 -> genex:hasSex -> Literal
shape_000551,bfo:0000001,http://purl.obolibrary.org/obo/BFO_0000001,genex:hasSex,http://purl.org/genex#hasSex,Literal,Literal,0,0,0.0,0.0,bfo:0000001 -> genex:hasSex -> Literal
shape_000552,genex:ExpressionCondition,http://purl.org/genex#ExpressionCondition,genex:hasSex,http://purl.org/genex#hasSex,Literal,Literal,0,0,0.0,0.0,genex:ExpressionCondition -> genex:hasSex -> Literal
shape_000553,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,Literal,Literal,0,0,0.0,0.0,owl:Class -> rdfs:isDefinedBy -> Literal
shape_000554,owl:FunctionalProperty,http://www.w3.org/2002/07/owl#FunctionalProperty,rdfs:isDefinedBy,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,Literal,Literal,0,0,0.0,0.0,owl:FunctionalProperty -> rdfs:isDefinedBy -> Literal
shape_000539,bfo:0000001,http://purl.obolibrary.org/obo/BFO_0000001,dcterms:identifier,http://purl.org/dc/terms/identifier,Literal,Literal,0,0,0.0,0.0,bfo:0000001 -> dcterms:identifier -> Literal
shape_000540,so:0000704,http://purl.obolibrary.org/obo/SO_0000704,dcterms:identifier,http://purl.org/dc/terms/identifier,Literal,Literal,0,0,0.0,0.0,so:0000704 -> dcterms:identifier -> Literal
shape_000541,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,skos:scopeNote,http://www.w3.org/2004/02/skos/core#scopeNote,Literal,Literal,0,0,0.0,0.0,owl:AnnotationProperty -> skos:scopeNote -> Literal
shape_000542,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,vocab:introduction,https://w3id.org/widoco/vocab#introduction,Literal,Literal,0,0,0.0,0.0,owl:Ontology -> vocab:introduction -> Literal
shape_000543,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,vann:example,http://purl.org/vocab/vann/example,Literal,Literal,0,0,0.0,0.0,owl:ObjectProperty -> vann:example -> Literal
shape_000544,owl:Class,http://www.w3.org/2002/07/owl#Class,vann:example,http://purl.org/vocab/vann/example,Literal,Literal,0,0,0.0,0.0,owl:Class -> vann:example -> Literal
shape_000545,owl:FunctionalProperty,http://www.w3.org/2002/07/owl#FunctionalProperty,vann:example,http://purl.org/vocab/vann/example,Literal,Literal,0,0,0.0,0.0,owl:FunctionalProperty -> vann:example -> Literal
shape_000546,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,vann:example,http://purl.org/vocab/vann/example,Literal,Literal,0,0,0.0,0.0,owl:DatatypeProperty -> vann:example -> Literal
shape_000531,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,oboinowl:id,http://www.geneontology.org/formats/oboInOwl#id,Literal,Literal,0,0,0.0,0.0,owl:NamedIndividual -> oboinowl:id -> Literal
shape_000532,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,dcterms:issue,http://purl.org/dc/terms/issue,Literal,Literal,0,0,0.0,0.0,owl:Ontology -> dcterms:issue -> Literal
shape_000533,uniprot.core:Taxon,http://purl.uniprot.org/core/Taxon,dcterms:identifier,http://purl.org/dc/terms/identifier,Literal,Literal,0,0,0.0,0.0,uniprot.core:Taxon -> dcterms:identifier -> Literal
shape_000534,cdao:0000140,http://purl.obolibrary.org/obo/CDAO_0000140,dcterms:identifier,http://purl.org/dc/terms/identifier,Literal,Literal,0,0,0.0,0.0,cdao:0000140 -> dcterms:identifier -> Literal
shape_000535,orth:SequenceUnit,http://purl.org/net/orth#SequenceUnit,dcterms:identifier,http://purl.org/dc/terms/identifier,Literal,Literal,0,0,0.0,0.0,orth:SequenceUnit -> dcterms:identifier -> Literal
shape_000536,bfo:0000002,http://purl.obolibrary.org/obo/BFO_0000002,dcterms:identifier,http://purl.org/dc/terms/identifier,Literal,Literal,0,0,0.0,0.0,bfo:0000002 -> dcterms:identifier -> Literal
shape_000537,orth:GeneTreeNode,http://purl.org/net/orth#GeneTreeNode,dcterms:identifier,http://purl.org/dc/terms/identifier,Literal,Literal,0,0,0.0,0.0,orth:GeneTreeNode -> dcterms:identifier -> Literal
shape_000538,orth:Gene,http://purl.org/net/orth#Gene,dcterms:identifier,http://purl.org/dc/terms/identifier,Literal,Literal,0,0,0.0,0.0,orth:Gene -> dcterms:identifier -> Literal
shape_000626,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,sh:declare,http://www.w3.org/ns/shacl#declare,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> sh:declare -> Resource
shape_000627,sh:SPARQLExecutable,http://www.w3.org/ns/shacl#SPARQLExecutable,schema:target,https://schema.org/target,Resource,Resource,0,0,0.0,0.0,sh:SPARQLExecutable -> schema:target -> Resource
shape_000628,sh:SPARQLSelectExecutable,http://www.w3.org/ns/shacl#SPARQLSelectExecutable,schema:target,https://schema.org/target,Resource,Resource,0,0,0.0,0.0,sh:SPARQLSelectExecutable -> schema:target -> Resource
shape_000629,sh:SPARQLExecutable,http://www.w3.org/ns/shacl#SPARQLExecutable,sh:prefixes,http://www.w3.org/ns/shacl#prefixes,Resource,Resource,0,0,0.0,0.0,sh:SPARQLExecutable -> sh:prefixes -> Resource
shape_000630,sh:SPARQLSelectExecutable,http://www.w3.org/ns/shacl#SPARQLSelectExecutable,sh:prefixes,http://www.w3.org/ns/shacl#prefixes,Resource,Resource,0,0,0.0,0.0,sh:SPARQLSelectExecutable -> sh:prefixes -> Resource
shape_000631,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:supportedLanguage,http://www.w3.org/ns/sparql-service-description#supportedLanguage,Resource,Resource,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:supportedLanguage -> Resource
shape_000632,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:feature,http://www.w3.org/ns/sparql-service-description#feature,Resource,Resource,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:feature -> Resource
shape_000001,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdfs:range,http://www.w3.org/2000/01/rdf-schema#range,owl:Class,http://www.w3.org/2002/07/owl#Class,0,0,0.0,0.0,rdf:Property -> rdfs:range -> owl:Class
shape_000618,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,schema:image,http://schema.org/image,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> schema:image -> Resource
shape_000619,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,owl:versionIRI,http://www.w3.org/2002/07/owl#versionIRI,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> owl:versionIRI -> Resource
shape_000620,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,vann:preferredNamespaceUri,http://purl.org/vocab/vann/preferredNamespaceUri,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> vann:preferredNamespaceUri -> Resource
shape_000621,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,bibo:status,http://purl.org/ontology/bibo/status,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> bibo:status -> Resource
shape_000622,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,dcterms:creator,http://purl.org/dc/terms/creator,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> dcterms:creator -> Resource
shape_000623,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,owl:backwardCompatibleWith,http://www.w3.org/2002/07/owl#backwardCompatibleWith,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> owl:backwardCompatibleWith -> Resource
shape_000624,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,voaf:extends,http://purl.org/vocommons/voaf#extends,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> voaf:extends -> Resource
shape_000625,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,owl:onDataRange,http://www.w3.org/2002/07/owl#onDataRange,Resource,Resource,0,0,0.0,0.0,owl:Restriction -> owl:onDataRange -> Resource
shape_000610,bfo:0000002,http://purl.obolibrary.org/obo/BFO_0000002,lscr:xrefEnsemblGene,http://purl.org/lscr#xrefEnsemblGene,Resource,Resource,0,0,0.0,0.0,bfo:0000002 -> lscr:xrefEnsemblGene -> Resource
shape_000611,orth:GeneTreeNode,http://purl.org/net/orth#GeneTreeNode,lscr:xrefEnsemblGene,http://purl.org/lscr#xrefEnsemblGene,Resource,Resource,0,0,0.0,0.0,orth:GeneTreeNode -> lscr:xrefEnsemblGene -> Resource
shape_000612,orth:Gene,http://purl.org/net/orth#Gene,lscr:xrefEnsemblGene,http://purl.org/lscr#xrefEnsemblGene,Resource,Resource,0,0,0.0,0.0,orth:Gene -> lscr:xrefEnsemblGene -> Resource
shape_000613,bfo:0000001,http://purl.obolibrary.org/obo/BFO_0000001,lscr:xrefEnsemblGene,http://purl.org/lscr#xrefEnsemblGene,Resource,Resource,0,0,0.0,0.0,bfo:0000001 -> lscr:xrefEnsemblGene -> Resource
shape_000614,so:0000704,http://purl.obolibrary.org/obo/SO_0000704,lscr:xrefEnsemblGene,http://purl.org/lscr#xrefEnsemblGene,Resource,Resource,0,0,0.0,0.0,so:0000704 -> lscr:xrefEnsemblGene -> Resource
shape_000615,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,oboinowl:inSubset,http://www.geneontology.org/formats/oboInOwl#inSubset,Resource,Resource,0,0,0.0,0.0,owl:ObjectProperty -> oboinowl:inSubset -> Resource
shape_000616,owl:Class,http://www.w3.org/2002/07/owl#Class,owl:intersectionOf,http://www.w3.org/2002/07/owl#intersectionOf,Resource,Resource,0,0,0.0,0.0,owl:Class -> owl:intersectionOf -> Resource
shape_000617,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,dcterms:contributor,http://purl.org/dc/terms/contributor,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> dcterms:contributor -> Resource
shape_000602,orth:SequenceUnit,http://purl.org/net/orth#SequenceUnit,lscr:xrefNCBIGene,http://purl.org/lscr#xrefNCBIGene,Resource,Resource,0,0,0.0,0.0,orth:SequenceUnit -> lscr:xrefNCBIGene -> Resource
shape_000603,bfo:0000002,http://purl.obolibrary.org/obo/BFO_0000002,lscr:xrefNCBIGene,http://purl.org/lscr#xrefNCBIGene,Resource,Resource,0,0,0.0,0.0,bfo:0000002 -> lscr:xrefNCBIGene -> Resource
shape_000604,orth:GeneTreeNode,http://purl.org/net/orth#GeneTreeNode,lscr:xrefNCBIGene,http://purl.org/lscr#xrefNCBIGene,Resource,Resource,0,0,0.0,0.0,orth:GeneTreeNode -> lscr:xrefNCBIGene -> Resource
shape_000605,orth:Gene,http://purl.org/net/orth#Gene,lscr:xrefNCBIGene,http://purl.org/lscr#xrefNCBIGene,Resource,Resource,0,0,0.0,0.0,orth:Gene -> lscr:xrefNCBIGene -> Resource
shape_000606,bfo:0000001,http://purl.obolibrary.org/obo/BFO_0000001,lscr:xrefNCBIGene,http://purl.org/lscr#xrefNCBIGene,Resource,Resource,0,0,0.0,0.0,bfo:0000001 -> lscr:xrefNCBIGene -> Resource
shape_000607,so:0000704,http://purl.obolibrary.org/obo/SO_0000704,lscr:xrefNCBIGene,http://purl.org/lscr#xrefNCBIGene,Resource,Resource,0,0,0.0,0.0,so:0000704 -> lscr:xrefNCBIGene -> Resource
shape_000608,cdao:0000140,http://purl.obolibrary.org/obo/CDAO_0000140,lscr:xrefEnsemblGene,http://purl.org/lscr#xrefEnsemblGene,Resource,Resource,0,0,0.0,0.0,cdao:0000140 -> lscr:xrefEnsemblGene -> Resource
shape_000609,orth:SequenceUnit,http://purl.org/net/orth#SequenceUnit,lscr:xrefEnsemblGene,http://purl.org/lscr#xrefEnsemblGene,Resource,Resource,0,0,0.0,0.0,orth:SequenceUnit -> lscr:xrefEnsemblGene -> Resource
shape_000026,orth:GeneTreeNode,http://purl.org/net/orth#GeneTreeNode,orth:organism,http://purl.org/net/orth#organism,ncit:C14250,http://purl.obolibrary.org/obo/NCIT_C14250,0,0,0.0,0.0,orth:GeneTreeNode -> orth:organism -> ncit:C14250
shape_000027,orth:GeneTreeNode,http://purl.org/net/orth#GeneTreeNode,orth:organism,http://purl.org/net/orth#organism,orth:Organism,http://purl.org/net/orth#Organism,0,0,0.0,0.0,orth:GeneTreeNode -> orth:organism -> orth:Organism
shape_000028,orth:Gene,http://purl.org/net/orth#Gene,orth:organism,http://purl.org/net/orth#organism,ncit:C14250,http://purl.obolibrary.org/obo/NCIT_C14250,0,0,0.0,0.0,orth:Gene -> orth:organism -> ncit:C14250
shape_000029,orth:Gene,http://purl.org/net/orth#Gene,orth:organism,http://purl.org/net/orth#organism,orth:Organism,http://purl.org/net/orth#Organism,0,0,0.0,0.0,orth:Gene -> orth:organism -> orth:Organism
shape_000030,bfo:0000001,http://purl.obolibrary.org/obo/BFO_0000001,orth:organism,http://purl.org/net/orth#organism,ncit:C14250,http://purl.obolibrary.org/obo/NCIT_C14250,0,0,0.0,0.0,bfo:0000001 -> orth:organism -> ncit:C14250
shape_000031,bfo:0000001,http://purl.obolibrary.org/obo/BFO_0000001,orth:organism,http://purl.org/net/orth#organism,orth:Organism,http://purl.org/net/orth#Organism,0,0,0.0,0.0,bfo:0000001 -> orth:organism -> orth:Organism
shape_000032,so:0000704,http://purl.obolibrary.org/obo/SO_0000704,orth:organism,http://purl.org/net/orth#organism,ncit:C14250,http://purl.obolibrary.org/obo/NCIT_C14250,0,0,0.0,0.0,so:0000704 -> orth:organism -> ncit:C14250
shape_000033,so:0000704,http://purl.obolibrary.org/obo/SO_0000704,orth:organism,http://purl.org/net/orth#organism,orth:Organism,http://purl.org/net/orth#Organism,0,0,0.0,0.0,so:0000704 -> orth:organism -> orth:Organism
shape_000018,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,owl:Class,http://www.w3.org/2002/07/owl#Class,0,0,0.0,0.0,owl:Class -> rdfs:subClassOf -> owl:Class
shape_000019,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,0,0,0.0,0.0,owl:Class -> rdfs:subClassOf -> owl:Restriction
shape_000020,cdao:0000140,http://purl.obolibrary.org/obo/CDAO_0000140,orth:organism,http://purl.org/net/orth#organism,ncit:C14250,http://purl.obolibrary.org/obo/NCIT_C14250,0,0,0.0,0.0,cdao:0000140 -> orth:organism -> ncit:C14250
shape_000021,cdao:0000140,http://purl.obolibrary.org/obo/CDAO_0000140,orth:organism,http://purl.org/net/orth#organism,orth:Organism,http://purl.org/net/orth#Organism,0,0,0.0,0.0,cdao:0000140 -> orth:organism -> orth:Organism
shape_000022,orth:SequenceUnit,http://purl.org/net/orth#SequenceUnit,orth:organism,http://purl.org/net/orth#organism,ncit:C14250,http://purl.obolibrary.org/obo/NCIT_C14250,0,0,0.0,0.0,orth:SequenceUnit -> orth:organism -> ncit:C14250
shape_000023,orth:SequenceUnit,http://purl.org/net/orth#SequenceUnit,orth:organism,http://purl.org/net/orth#organism,orth:Organism,http://purl.org/net/orth#Organism,0,0,0.0,0.0,orth:SequenceUnit -> orth:organism -> orth:Organism
shape_000024,bfo:0000002,http://purl.obolibrary.org/obo/BFO_0000002,orth:organism,http://purl.org/net/orth#organism,ncit:C14250,http://purl.obolibrary.org/obo/NCIT_C14250,0,0,0.0,0.0,bfo:0000002 -> orth:organism -> ncit:C14250
shape_000025,bfo:0000002,http://purl.obolibrary.org/obo/BFO_0000002,orth:organism,http://purl.org/net/orth#organism,orth:Organism,http://purl.org/net/orth#Organism,0,0,0.0,0.0,bfo:0000002 -> orth:organism -> orth:Organism
shape_000010,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdfs:domain,http://www.w3.org/2000/01/rdf-schema#domain,owl:Class,http://www.w3.org/2002/07/owl#Class,0,0,0.0,0.0,rdf:Property -> rdfs:domain -> owl:Class
shape_000011,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdfs:domain,http://www.w3.org/2000/01/rdf-schema#domain,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,0,0,0.0,0.0,rdf:Property -> rdfs:domain -> rdfs:Class
shape_000012,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdfs:domain,http://www.w3.org/2000/01/rdf-schema#domain,owl:Class,http://www.w3.org/2002/07/owl#Class,0,0,0.0,0.0,owl:ObjectProperty -> rdfs:domain -> owl:Class
shape_000013,owl:FunctionalProperty,http://www.w3.org/2002/07/owl#FunctionalProperty,rdfs:domain,http://www.w3.org/2000/01/rdf-schema#domain,owl:Class,http://www.w3.org/2002/07/owl#Class,0,0,0.0,0.0,owl:FunctionalProperty -> rdfs:domain -> owl:Class
shape_000014,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdfs:domain,http://www.w3.org/2000/01/rdf-schema#domain,owl:Class,http://www.w3.org/2002/07/owl#Class,0,0,0.0,0.0,owl:DatatypeProperty -> rdfs:domain -> owl:Class
shape_000015,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,rdfs:domain,http://www.w3.org/2000/01/rdf-schema#domain,Resource,Resource,0,0,0.0,0.0,owl:AnnotationProperty -> rdfs:domain -> Resource
shape_000016,owl:Class,http://www.w3.org/2002/07/owl#Class,owl:complementOf,http://www.w3.org/2002/07/owl#complementOf,owl:Class,http://www.w3.org/2002/07/owl#Class,0,0,0.0,0.0,owl:Class -> owl:complementOf -> owl:Class
shape_000017,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,rdfs:subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,0,0,0.0,0.0,rdfs:Class -> rdfs:subClassOf -> rdfs:Class
shape_000002,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdfs:range,http://www.w3.org/2000/01/rdf-schema#range,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,0,0,0.0,0.0,rdf:Property -> rdfs:range -> rdfs:Class
shape_000003,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdfs:range,http://www.w3.org/2000/01/rdf-schema#range,owl:Class,http://www.w3.org/2002/07/owl#Class,0,0,0.0,0.0,owl:ObjectProperty -> rdfs:range -> owl:Class
shape_000004,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,rdfs:range,http://www.w3.org/2000/01/rdf-schema#range,owl:Class,http://www.w3.org/2002/07/owl#Class,0,0,0.0,0.0,owl:AnnotationProperty -> rdfs:range -> owl:Class
shape_000005,owl:FunctionalProperty,http://www.w3.org/2002/07/owl#FunctionalProperty,rdfs:range,http://www.w3.org/2000/01/rdf-schema#range,owl:Class,http://www.w3.org/2002/07/owl#Class,0,0,0.0,0.0,owl:FunctionalProperty -> rdfs:range -> owl:Class
shape_000006,owl:FunctionalProperty,http://www.w3.org/2002/07/owl#FunctionalProperty,rdfs:range,http://www.w3.org/2000/01/rdf-schema#range,rdfs:Datatype,http://www.w3.org/2000/01/rdf-schema#Datatype,0,0,0.0,0.0,owl:FunctionalProperty -> rdfs:range -> rdfs:Datatype
shape_000007,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdfs:range,http://www.w3.org/2000/01/rdf-schema#range,rdfs:Datatype,http://www.w3.org/2000/01/rdf-schema#Datatype,0,0,0.0,0.0,owl:DatatypeProperty -> rdfs:range -> rdfs:Datatype
shape_000008,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdfs:range,http://www.w3.org/2000/01/rdf-schema#range,Resource,Resource,0,0,0.0,0.0,rdf:Property -> rdfs:range -> Resource
shape_000009,owl:OntologyProperty,http://www.w3.org/2002/07/owl#OntologyProperty,rdfs:domain,http://www.w3.org/2000/01/rdf-schema#domain,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,0,0,0.0,0.0,owl:OntologyProperty -> rdfs:domain -> rdfs:Class
